seed_name,seed_smiles_used,smiles,dock_3fap,dock_7pqv,dock_sum,reward,r_dock,qed,sa,lip_viol,is_novel,depth,iter_idx,elapsed_sec
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1S(=O)(=O)C(C)C,-7.9,-7.4,-15.3,-0.03118888,-0.193419698,0.8371876310313535,2,0,1,25,263,2626.245
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1[C@H]1CCOC1,-7.9,-8.1,-16,0.007249308038950172,-0.149376429,0.8200339981198376,2,0,1,25,264,2632.9
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1Nc1cccc[nH+]1,-8.3,-7.9,-16.2,0.01410181487504511,-0.138543543,0.8031367865286911,2.2,0,1,26,288,2809.787
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1S(=O)(=O)[C@@H]1C=CN=C1O,-8.4,-8.6,-17,0.061865182524123166,-0.081831484,0.8052951606009848,2.6,0,1,25,289,2828.525
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1-c1nccn1C,-8.1,-7.6,-15.7,-0.009593954,-0.170273495,0.8480925368532027,2,0,1,25,291,2864.517
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1CN1C(=O)CSC1=O,-8.1,-7.7,-15.8,-0.007964704,-0.163440485,0.8324941402212774,2.4,0,1,25,291,2864.608
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)N1CCOCC1,-9.5,-7.9,-17.4,0.07375588430988286,-0.070680344,0.8317905279027904,2.6,0,1,26,294,2907.398
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N1CC2(CC[NH+](C)CC2)C1,-9.2,-8.2,-17.4,0.07667907157549911,-0.062674813,0.8257241301764113,3.05,0,1,26,294,2907.429
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1[C@H]1O[C@@H](C)C(=O)NC1,-8.8,-8.9,-17.7,0.11558233777347947,-0.026645409,0.8386580402145656,2.4,0,1,25,295,2923.269
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1[C@H]1CCCO1,-8.1,-7.6,-15.7,-0.01288969,-0.170273495,0.8010105889174074,2,0,1,25,295,2923.333
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1C(C)(C)O,-7.5,-7.4,-14.9,-0.051785221,-0.212984708,0.7945043097762517,2,0,1,25,296,2937.961
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N(C)C(=O)c1cccnc1,-8.5,-8.3,-16.8,0.048590150822903744,-0.096144325,0.8241638827728085,2.8,0,1,26,300,2981.052
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1OCc1cnn(C)c1,-8.2,-7.7,-15.9,-0.004363518,-0.158221908,0.8168436679153441,2.4,0,1,25,316,3146.851
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1Nc1ccc([O-])nn1,-8.4,-8.3,-16.7,0.04700586203027986,-0.102036391,0.8283067272846345,2.4,0,1,26,323,3252.414
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N1CCCC1=O,-8.2,-7.4,-15.6,-0.017179132,-0.178603674,0.846835154646629,2,0,1,25,331,3330.225
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1[C@@H](C)[O-],-7.5,-7,-14.5,-0.07111248,-0.236234852,0.8173310391267703,2,0,1,25,331,3330.252
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1C(=O)Nc1cc(C)no1,-9,-7.9,-16.9,0.04576318103849353,-0.099694394,0.8049325504607394,2.6,0,1,25,336,3388.689
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N1CCSCC1,-7.7,-7.7,-15.4,-0.023183818,-0.184143461,0.8322797566447425,2,0,1,26,344,3437.753
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N(C)C(=O)c1cnn(C)c1,-8.5,-8.2,-16.7,0.04293485415354155,-0.104251626,0.847610655082653,2.8,0,1,25,345,3467.713
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N(C)C(=O)c1ccccn1,-9,-8.3,-17.3,0.07561147337061443,-0.066120633,0.8241638827728085,2.8,0,1,26,353,3568.214
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1C(=O)NC1CCCC1,-8.6,-7.8,-16.4,0.019367332715166774,-0.129675178,0.7888264287708563,2.4,0,1,25,356,3616.327
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1C(=O)N1CCCCC1,-8.7,-7.8,-16.5,0.0275543874094819,-0.124228105,0.835750562531131,2.4,0,1,25,361,3658.897
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N(C)C[C@H]1CCCO1,-7.8,-7.1,-14.9,-0.058925069,-0.21663715,0.7884460497750849,2.4,0,1,26,369,3734.891
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1/C=C1\C=C[C@@H](C#N)C([O-])=C1,-8.7,-8.4,-17.1,0.06855198086922759,-0.075757668,0.8472187287603486,2.8,0,1,25,376,3820.721
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1On1cncc1,-7.7,-7.4,-15.1,-0.039512002,-0.203222153,0.8443174588599005,2,0,1,25,380,3860.81
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1OCc1ccon1,-7.8,-7.6,-15.4,-0.028146077,-0.185554404,0.804020836951186,2.2,0,1,25,383,3907.846
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N1Cc2ccccc2C1=O,-9.3,-8.5,-17.8,0.10571447022249347,-0.028951371,0.8069284250151365,3.05,0,1,26,402,4081.911
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1OCC1CC1,-7.7,-6.9,-14.6,-0.072012973,-0.23281763,0.7605311317538884,2,0,1,25,403,4088.215
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1Cn1cccn1,-8.1,-7.4,-15.5,-0.022473911,-0.183560183,0.834921992421578,2,0,1,25,404,4096.038
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N1CCC1,-7.2,-7.1,-14.3,-0.07884143,-0.24445695,0.8126301557786902,2,0,1,26,405,4101.618
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1S(=O)(=O)N1CCNC1=O,-8.4,-7.8,-16.2,0.00909262809940714,-0.140474907,0.8053883925700731,2.6,0,1,25,415,4194.744
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N1CCC([NH+](C)C)CC1,-8.7,-7.7,-16.4,0.017467545830132825,-0.131752557,0.8128855737031401,2.6,0,1,26,427,4287.893
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1OC(C)C,-7.4,-6.9,-14.3,-0.083047963,-0.24627946,0.7759691006445596,2,0,1,25,434,4384.367
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1O[C@H]1CCO[C@H]1C,-7.9,-8.1,-16,0.005512069867611852,-0.149376429,0.8197061058762288,2.2,0,1,25,437,4409.018
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1S(=O)(=O)N1C[C@@H](C)O1,-8.7,-7.1,-15.8,-0.016715743,-0.173978379,0.8429665044685338,2.4,0,1,25,439,4432.038
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1Cl,-7.3,-6.7,-14,-0.097972153,-0.261316952,0.7561055757915686,2,0,1,25,440,4436.787
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1C(=O)N(C)C1CCCC1,-9,-7.9,-16.9,0.044760522449697165,-0.099694394,0.7906088563350772,2.6,0,1,25,446,4504.986
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1O[C@H](C)C(=O)N1CCOCC1,-8.3,-8.3,-16.6,0.0344264561675464,-0.107897974,0.7974335256883133,3,0,1,25,451,4551.685
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)N1[C@H](C)CCC1=O,-9.4,-8.8,-18.2,0.14016365328790237,0.007062176285608679,0.8054160457469015,2.8,0,1,26,458,4643.834
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1O[C@@H](C)C(=O)[O-],-7.4,-7.7,-15.1,-0.041688727,-0.203222153,0.8132213850472737,2,0,1,25,462,4689.969
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1CCOCC1,-8.6,-7.9,-16.5,0.02531409647138474,-0.122097943,0.8008484063959981,2.6,0,1,26,483,4866.793
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N1CCN1C,-7.6,-7.5,-15.1,-0.03858661,-0.201948326,0.8411595621235651,2,0,1,25,487,4912.808
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1Oc1ccc(=O)[nH]c1,-8.2,-8,-16.2,0.014679832234908319,-0.136635332,0.8113498323830375,2.4,0,1,25,487,4912.858
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1C(=O)N1CCC(C)CC1,-8.7,-8.1,-16.8,0.04579306287063152,-0.100734428,0.8187313036878423,2.6,0,1,25,489,4925.147
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1-n1cccc1,-7.8,-7.2,-15,-0.049540691,-0.210642808,0.7964588860893135,2,0,1,25,491,4941.084
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1-c1noc(C)n1,-8.4,-8.2,-16.6,0.04497396258509711,-0.110036685,0.8531609214629504,2,0,1,25,510,5099.572
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1/C=C1\NCC1,-8,-7.6,-15.6,-0.017727151,-0.175383256,0.7976009249530808,2,0,1,25,511,5113.748
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)c1ccncc1,-8.5,-8.3,-16.8,0.04879279854818745,-0.096144325,0.8025690543584942,2.6,0,1,26,518,5163.587
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1O[C@H]1n2cccc2C1=O,-8.6,-8.3,-16.9,0.054156295548425576,-0.090218772,0.8336170020943241,2.85,0,1,25,520,5187.288
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N(C1CC1)C1CC1,-7.5,-7.1,-14.6,-0.074693194,-0.230574015,0.7484978373465634,2.45,0,1,26,525,5227.16
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N1CCN(C(=O)CC)CC1,-8.3,-8.2,-16.5,0.031357200909472416,-0.115791938,0.8305910501426422,2.8,0,1,26,529,5283.561
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N1CCS(=O)(=O)CC1,-7.9,-8.1,-16,0.006854321490395582,-0.149376429,0.8633709249772209,2.4,0,1,25,539,5348.367
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N1CCN(C(=O)OC)CC1,-8.6,-8.1,-16.7,0.04121135899088081,-0.106482069,0.8516664222382494,2.8,0,1,26,540,5358.212
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1-n1cncn1,-8,-7.3,-15.3,-0.030974534,-0.19487623,0.8589765537151054,2,0,1,25,548,5436.675
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N1CC(C)(C)OC1=O,-8.2,-8.4,-16.6,0.04003685048598079,-0.110036685,0.8316103404551661,2.4,0,1,26,549,5456.132
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1S(=O)(=O)N1CCCC[C@@H]1C,-8.4,-7.9,-16.3,0.013530542590218547,-0.133090427,0.7983336550670364,2.8,0,1,25,552,5488.133
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1C(=O)NC(C)(C)C,-8.2,-7.5,-15.7,-0.015306738,-0.171937247,0.8123622125245828,2.2,0,1,25,557,5561.213
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1-c1cscn1,-8,-7.7,-15.7,-0.011210987,-0.16863955,0.8039842042940423,2,0,1,25,560,5589.604
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1O[C@H]1CCS(=O)(=O)C1,-8.2,-7.8,-16,0.003739449656152985,-0.151165501,0.8418751121137311,2.4,0,1,25,564,5615.781
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)[C@@H]1CCOC1,-8.3,-7.9,-16.2,0.013175672169857378,-0.138543543,0.814395972372948,2.4,0,1,26,565,5620.949
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1OC[C@H]1CCCO1,-8.4,-8,-16.4,0.024998711737359423,-0.125558924,0.7918616373891162,2.2,0,1,25,567,5632.53
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1OCC(=O)[O-],-7.2,-7.3,-14.5,-0.070484762,-0.234228379,0.8005009304626803,2,0,1,25,571,5657.168
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1c1ccccn1,-8.7,-7.8,-16.5,0.028834558349004093,-0.124228105,0.805059126973285,2,0,1,25,587,5830.316
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1O[C@@H]1CCO[C@@H](C)C1,-8.3,-7.9,-16.2,0.012006622256628727,-0.138543543,0.7976952593268246,2.4,0,1,25,595,5942.264
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1S(=O)(=O)C(C)(C)C,-8.5,-7.7,-16.2,0.013188958064442174,-0.14242523,0.8400033753518502,2.2,0,1,25,603,6048.249
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1O[C@H]1CCN(C)[C@@H](C)C1,-8.6,-7.9,-16.5,0.02518862808708112,-0.122097943,0.7990560009059463,2.6,0,1,25,605,6087.071
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1C(=O)N1C[C@@H](C)O[C@H](C)C1,-8.6,-8.2,-16.8,0.04792902851528057,-0.098433865,0.8441562278701531,2.8,0,1,25,607,6137.516
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1C[NH+]1CCCC1,-7.9,-7.2,-15.1,-0.045565809,-0.205897936,0.7922374162834289,2,0,1,25,614,6198.531
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1-c1nc(C)ns1,-8.2,-7.9,-16.1,0.01326442652465154,-0.143971354,0.8364704452570328,2,0,1,25,623,6289.198
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1Nc1ncccn1,-8.4,-8.1,-16.5,0.032804098258655136,-0.117875903,0.8045854639415645,2.2,0,1,26,648,6530.136
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N1C[C@@H](C)N(C)CC1(C)C,-8.3,-7.1,-15.4,-0.040079855,-0.193146683,0.8046226974010428,2.8,0,1,26,653,6575.618
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1c1c(C)nn(C)c1[O-],-8.7,-8.4,-17.1,0.07417999342188976,-0.075757668,0.8786393162473592,2.4,0,1,25,656,6630.717
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1S(=O)(=O)c1cccc(F)c1,-9.3,-8.2,-17.5,0.08176218852971547,-0.056544449,0.7889088680695762,2.8,0,1,25,658,6671.468
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1OC(N)=O,-7.4,-7.2,-14.6,-0.065549898,-0.22952305,0.8105019063921088,2,0,1,25,659,6686.651
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1CN1CC[NH+]2CCC[C@@H]2C1,-8.7,-8.1,-16.8,0.04114002036967197,-0.100734428,0.8073613087761753,3.05,0,1,25,668,6759.017
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N(C)CC(=O)N1CCCC1,-8.7,-7.9,-16.6,0.028702171087579182,-0.116553358,0.80245174428957,2.8,0,1,26,670,6793.744
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N1CCSC1,-7.5,-7.4,-14.9,-0.049358733,-0.212984708,0.8291684321999939,2,0,1,26,678,6877.312
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)c1cnn(C)c1C,-8.6,-8.7,-17.3,0.08183282046035913,-0.058210998,0.8113449653985071,2.8,0,1,26,690,7003.439
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N1CCC[C@H](OC)C1,-8.1,-7.6,-15.7,-0.015262407,-0.170273495,0.816094222641741,2.4,0,1,26,704,7141.319
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1-c1nc(C)no1,-8.4,-8.3,-16.7,0.05217422705133339,-0.102036391,0.8531609214629504,2,0,1,25,705,7157.026
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1C(=O)N[C@H]1CCCOC1,-8.7,-7.6,-16.3,0.010832753288069,-0.139131123,0.8129700938385969,2.6,0,1,25,723,7349.691
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1CC(=O)[O-],-7.1,-7.5,-14.6,-0.066103892,-0.230574015,0.8161001032620403,2,0,1,25,726,7388.614
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)[C@@H]1CCCO1,-8.2,-7.9,-16.1,0.008062493809546309,-0.143971354,0.811136712592264,2.4,0,1,26,727,7393.773
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1Oc1cncc(C)n1,-8.2,-7.9,-16.1,0.008340908807014338,-0.143971354,0.8151140696989503,2.4,0,1,25,731,7429.191
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1Nn1cc[nH+]c1,-7.9,-7.6,-15.5,-0.02048617,-0.180476127,0.8236661420546885,2,0,1,26,732,7447.17
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N1CCC(C(N)=O)CC1,-8.6,-8.4,-17,0.0626388983479774,-0.081831484,0.8163482437989024,2.6,0,1,26,760,7733.589
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N(C)C1COC1,-7.3,-7.4,-14.7,-0.058720241,-0.223741082,0.8337288368323421,2,0,1,26,776,7844.988
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1-n1cnnn1,-8,-7.7,-15.7,-0.007174883,-0.16863955,0.8616428294983507,2,0,1,25,777,7860.748
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N1CCN(C(C)=O)CC1,-8.7,-8,-16.7,0.041695028441187595,-0.108723726,0.862907496075981,2.6,0,1,26,787,7974.792
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1n1cc(C)nn1,-8.1,-7.6,-15.7,-0.008320033,-0.170273495,0.8662914030890789,2,0,1,25,798,8105.774
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N2CC[C@@H](C)[C@@H](C)O2,-8.7,-8.1,-16.8,0.045955769275336,-0.100734428,0.7965658849795388,2.4,0,1,26,801,8162.306
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1C(=O)N1CCc2ccccc21,-9.9,-8.9,-18.8,0.17256896688424128,0.048104230712926424,0.7957675810168416,3.25,0,1,25,803,8174.841
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N1CC[NH+](C)C[C@H]1C,-8.3,-8.1,-16.4,0.02802205238662675,-0.123527703,0.8334263191913033,2.4,0,1,26,813,8297.977
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1-c1ccc(=O)[nH][nH+]1,-8.7,-8.9,-17.6,0.10956322249657599,-0.036158621,0.8504936176087519,2.2,0,1,25,830,8411.4
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N1CCC[C@@H](O)C1,-8.2,-8.1,-16.3,0.02445656517280787,-0.129153129,0.8303278975649258,2.2,0,1,25,830,8411.429
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1-c1ncccn1,-8.1,-7.8,-15.9,0.0027170214032246065,-0.156476092,0.8465684313807914,2,0,1,25,834,8463.291
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N1CCC[C@]1(C)C(=O)[O-],-8.3,-8.1,-16.4,0.02728612022713901,-0.123527703,0.8474027985455601,2.6,0,1,26,839,8528.104
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1-n1c(CC)nn(C)c1=O,-8.6,-8,-16.6,0.03645757370020464,-0.114368468,0.8606619723420597,2.6,0,1,25,841,8566.886
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1O[C@@H]1CCOC(C)(C)O1,-8.5,-8.1,-16.6,0.03411901531604991,-0.112194956,0.7993088315174937,2.6,0,1,25,843,8581.111
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1C(=O)N/C=C(C)C,-8.4,-7.8,-16.2,0.011295061228674463,-0.140474907,0.7878721311514428,2.2,0,1,25,849,8629.803
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1S(=O)(=O)N1CCSCC1,-8.4,-7.8,-16.2,0.009871356628982642,-0.140474907,0.8165130858497232,2.6,0,1,25,851,8665.477
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1Oc1ncccn1,-8.2,-7.7,-15.9,-0.001697092,-0.158221908,0.8304456722753616,2.2,0,1,25,859,8713.807
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1OC1CC[NH+](C)CC1,-8.3,-8,-16.3,0.020120125602738084,-0.131110044,0.8180288934393066,2.4,0,1,25,881,8981.127
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N(C)C(=O)[O-],-7.7,-7.2,-14.9,-0.049851011,-0.215375749,0.8528778328487089,2,0,1,26,891,9064.348
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)n1ccccc1=O,-9,-8.9,-17.9,0.12657407630400358,-0.010084922,0.8317419179642962,2.8,0,1,26,895,9105.42
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1c1ccc(F)cn1,-8.4,-7.9,-16.3,0.01898949799771321,-0.133090427,0.8028493445618581,2.2,0,1,25,898,9148.199
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1OC1CC1,-7.4,-6.9,-14.3,-0.082305822,-0.24627946,0.7865711038397316,2,0,1,25,902,9185.813
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1N1CC(C)CC1=O,-8.4,-7.9,-16.3,0.021958452332895367,-0.133090427,0.8452629779216031,2.2,0,1,26,913,9311.505
